user;userf;linkweight
472;332;0.4598765432098766
472;427;0.5771604938271605
472;318;0.6820987654320987
472;687;0.4228395061728395
472;347;0.40740740740740744
472;35;0.4228395061728396
472;488;0.35185185185185186
471;17;0.7098765432098766
471;375;0.654320987654321
471;758;0.45679012345679004
471;283;0.5432098765432098
471;136;0.691358024691358
471;938;0.5216049382716048
471;948;0.7654320987654321
471;433;0.5401234567901234
471;219;0.7746913580246914
471;459;0.5617283950617284
471;768;0.4135802469135803
471;206;0.7746913580246914
471;753;0.1820987654320988
471;563;0.404320987654321
471;469;0.6666666666666667
471;255;0.632716049382716
471;440;0.6450617283950617
471;721;0.4969135802469137
471;198;0.6080246913580247
471;94;0.8055555555555556
471;164;0.7654320987654321
471;72;0.5740740740740741
470;721;0.2962962962962964
470;222;0.462962962962963
470;80;0.712962962962963
470;438;0.5555555555555556
470;478;0.5308641975308641
470;100;0.5000000000000001
470;642;0.6944444444444444
470;424;0.4444444444444444
470;422;0.6234567901234567
470;135;0.5092592592592593
470;377;0.5246913580246914
470;313;0.2962962962962963
470;476;0.7160493827160493
470;62;0.4506172839506173
470;878;0.4814814814814815
470;389;0.5987654320987654
470;314;0.5061728395061729
470;477;0.7160493827160493
470;468;0.45679012345679004
470;141;0.6296296296296295
470;101;0.49382716049382713
470;940;0.40740740740740744
470;203;0.4722222222222222
470;437;0.5802469135802469
470;627;0.8055555555555556
470;174;0.5
470;938;0.5462962962962963
469;0;0.4722222222222222
469;282;0.7407407407407407
469;73;0.40740740740740744
469;911;0.75
469;628;0.521604938271605
469;438;0.6018518518518519
469;407;0.5648148148148148
469;384;0.5462962962962963
469;218;0.5555555555555556
469;156;0.6018518518518519
469;351;0.2592592592592592
469;286;0.4907407407407408
469;782;0.4722222222222222
469;313;0.34259259259259267
469;983;0.22222222222222232
469;471;0.6666666666666667
469;159;0.8611111111111112
469;377;0.521604938271605
469;227;0.6697530864197531
469;97;0.46604938271604945
469;359;0.7191358024691359
469;942;0.3055555555555556
469;117;0.6388888888888888
469;235;0.6388888888888888
469;984;0.4722222222222222
469;175;0.5555555555555556
469;63;0.6975308641975309
469;907;0.6327160493827161
469;285;0.32407407407407407
469;729;0.6574074074074074
468;482;0.38888888888888884
468;492;0.5864197530864197
468;971;0.4444444444444444
468;291;0.537037037037037
468;2;0.5246913580246914
468;441;0.48765432098765427
468;125;0.5
468;192;0.3765432098765431
468;218;0.5493827160493827
468;720;0.5925925925925926
468;414;0.47530864197530864
468;329;0.4320987654320987
468;156;0.5185185185185186
468;522;0.4444444444444444
468;184;0.6481481481481481
468;442;0.4506172839506173
468;426;0.6728395061728395
468;315;0.4012345679012346
468;523;0.7592592592592593
468;375;0.37037037037037035
468;165;0.4814814814814814
468;268;0.537037037037037
468;188;0.611111111111111
468;351;0.5123456790123456
468;383;0.37037037037037035
468;972;0.7962962962962963
468;314;0.5432098765432098
468;343;0.462962962962963
468;488;0.5679012345679012
468;906;0.462962962962963
468;485;0.5432098765432098
468;148;0.42592592592592593
468;478;0.49382716049382713
468;467;0.5555555555555556
468;32;0.5802469135802469
468;275;0.5061728395061729
468;195;0.48765432098765427
468;367;0.7901234567901234
468;203;0.7592592592592592
468;31;0.5246913580246914
468;393;0.4691358024691358
468;36;0.4444444444444444
468;92;0.4444444444444444
468;93;0.4012345679012346
468;317;0.48765432098765427
468;40;0.5555555555555556
468;470;0.45679012345679004
468;974;0.5185185185185186
468;126;0.3765432098765431
468;363;0.5679012345679013
468;223;0.5679012345679012
468;493;0.5679012345679012
468;969;0.5370370370370371
468;457;0.3580246913580247
468;762;0.5000000000000001
468;954;0.4814814814814815
468;43;0.558641975308642
468;937;0.49382716049382713
468;16;0.4814814814814814
468;69;0.30246913580246915
468;474;0.5679012345679012
468;417;0.41975308641975306
468;439;0.462962962962963
468;353;0.5925925925925926
468;379;0.4320987654320987
468;785;0.3148148148148149
468;308;0.5802469135802469
468;313;0.37037037037037046
468;256;0.37037037037037046
468;483;0.45679012345679004
468;468;0.8641975308641975
468;407;0.41975308641975306
467;202;0.41049382716049376
467;643;0.7469135802469136
467;149;0.4814814814814815
467;193;0.45679012345679004
467;383;0.5216049382716048
467;323;0.42901234567901225
467;468;0.5555555555555556
467;893;0.7993827160493827
467;392;0.45679012345679004
467;91;0.5925925925925926
467;903;0.6049382716049383
467;463;0.4012345679012346
467;453;0.45679012345679004
467;713;0.9197530864197531
467;39;0.7222222222222221
467;216;0.5802469135802468
467;373;0.3549382716049382
467;917;0.4814814814814814
467;274;0.7160493827160495
466;481;0.7530864197530864
466;337;0.7067901234567902
466;83;0.5864197530864197
466;966;0.382716049382716
466;215;0.41975308641975306
466;452;0.5895061728395061
466;888;0.19753086419753085
466;362;0.33024691358024705
466;968;0.3549382716049383
466;380;0.5740740740740741
466;203;0.5154320987654322
466;392;0.7160493827160495
466;981;0.4598765432098766
466;208;0.8271604938271605
466;1;0.6975308641975309
466;255;0.49382716049382713
466;192;0.7160493827160495
466;340;0.7376543209876543
466;917;0.35185185185185186
466;445;0.5493827160493827
465;197;0.3148148148148149
465;329;0.4320987654320988
465;488;0.5123456790123457
465;484;0.35185185185185186
465;20;0.31481481481481477
465;766;0.6296296296296295
465;218;0.43827160493827155
465;82;0.3950617283950618
465;211;0.38888888888888895
465;410;0.3641975308641975
465;405;0.41975308641975306
465;916;0.38888888888888895
465;956;0.6234567901234568
465;463;0.9135802469135803
465;379;0.4320987654320988
465;395;0.40740740740740744
465;47;0.38888888888888895
465;336;0.35185185185185186
465;21;0.5432098765432098
465;203;0.3333333333333335
465;871;0.2777777777777779
465;449;0.48765432098765427
465;943;0.611111111111111
464;206;0.4506172839506173
464;416;0.49382716049382713
464;321;0.32098765432098764
464;706;0.43827160493827155
464;88;0.611111111111111
464;573;0.37037037037037035
464;277;0.2592592592592592
464;707;0.37037037037037035
464;697;0.5
464;775;0.40740740740740744
464;93;0.45679012345679004
464;425;0.6512345679012346
464;378;0.308641975308642
464;282;0.6512345679012346
464;323;0.3148148148148149
464;220;0.4135802469135803
464;349;0.44444444444444453
464;964;0.5925925925925926
464;251;0.4228395061728396
464;23;0.3765432098765431
464;727;0.3148148148148149
464;406;0.5740740740740742
464;34;0.41975308641975306
464;877;0.26543209876543206
464;439;0.40740740740740744
464;248;0.6944444444444444
464;308;0.6635802469135803
464;946;0.4104938271604939
464;229;0.6512345679012346
464;135;0.40740740740740744
464;142;0.3765432098765431
464;194;0.462962962962963
463;338;0.27469135802469147
463;205;0.4228395061728395
463;379;0.6049382716049383
463;695;0.6635802469135803
463;244;0.5030864197530864
463;961;0.41975308641975306
463;990;0.9074074074074074
463;451;0.5123456790123456
463;381;0.5493827160493827
463;385;0.27469135802469147
463;447;0.3827160493827161
463;268;0.27469135802469147
463;416;0.5185185185185186
463;467;0.4012345679012346
463;330;0.6666666666666667
463;24;0.6296296296296295
463;312;0.5493827160493827
463;313;0.6265432098765432
463;465;0.9074074074074074
463;203;0.2191358024691359
463;443;0.4012345679012346
463;314;0.5123456790123457
463;198;0.3487654320987654
463;486;0.367283950617284
463;742;0.29320987654320996
463;869;0.49382716049382713
463;994;0.21604938271604945
463;499;0.2716049382716049
463;838;0.5864197530864198
463;461;0.45679012345679004
462;440;0.5432098765432098
462;454;0.6296296296296297
462;258;0.5432098765432098
462;286;0.6604938271604939
462;453;0.4320987654320987
462;138;0.7191358024691359
462;399;0.5185185185185186
462;767;0.5246913580246914
462;42;0.6203703703703705
462;142;0.4320987654320987
462;650;0.6018518518518519
462;372;0.4320987654320987
462;484;0.537037037037037
462;351;0.45679012345679004
462;368;0.6419753086419753
462;198;0.5277777777777778
462;870;0.47530864197530864
462;188;0.5000000000000001
462;402;0.4506172839506173
462;277;0.37037037037037046
462;735;0.4814814814814815
462;390;0.38888888888888895
462;204;0.5061728395061729
462;72;0.41975308641975306
462;211;0.5925925925925926
462;946;0.6697530864197531
462;961;0.6296296296296295
462;275;0.3950617283950617
462;601;0.4135802469135803
462;823;0.2962962962962963
462;9;0.37962962962962965
462;813;0.6296296296296295
462;279;0.4320987654320987
462;448;0.38888888888888895
461;449;0.47530864197530864
461;453;0.41975308641975306
461;136;0.6635802469135802
461;461;0.8641975308641975
461;994;0.5030864197530863
461;274;0.4783950617283951
461;299;0.6080246913580247
461;226;0.5339506172839508
461;945;0.6080246913580247
461;842;0.3827160493827161
461;392;0.41975308641975306
461;117;0.7808641975308642
461;207;0.43827160493827155
461;242;0.6666666666666666
461;101;0.5370370370370371
461;383;0.5154320987654322
461;953;0.5000000000000001
461;298;0.43827160493827155
461;213;0.4969135802469137
461;697;0.6080246913580247
461;363;0.4537037037037037
461;320;0.6697530864197531
461;484;0.6635802469135802
461;203;0.3672839506172839
461;188;0.4969135802469137
461;70;0.47530864197530864
461;937;0.5277777777777778
461;291;0.7098765432098766
461;900;0.3271604938271605
461;246;0.4783950617283951
461;633;0.5493827160493827
461;139;0.4969135802469137
461;209;0.23456790123456794
461;816;0.3271604938271605
461;821;0.4969135802469137
461;281;0.45679012345679004
461;555;0.6203703703703705
461;695;0.5895061728395061
461;438;0.3487654320987654
461;255;0.3827160493827161
461;941;0.49691358024691357
461;875;0.3364197530864197
461;768;0.3487654320987654
461;260;0.558641975308642
461;463;0.45679012345679004
461;375;0.4228395061728395
461;458;0.41975308641975306
461;283;0.3672839506172839
461;833;0.46604938271604945
460;218;0.31481481481481477
460;145;0.4598765432098766
460;335;0.5864197530864197
460;404;0.5709876543209876
460;261;0.5617283950617284
460;440;0.7253086419753086
460;444;0.6975308641975309
460;937;0.2592592592592592
460;186;0.5895061728395061
460;255;0.5679012345679013
460;381;0.5308641975308641
460;599;0.23765432098765438
460;485;0.49382716049382713
460;475;0.5370370370370371
460;769;0.404320987654321
460;434;0.367283950617284
460;24;0.4814814814814814
460;271;0.904320987654321
460;951;0.37037037037037035
460;929;0.404320987654321
459;256;0.5617283950617284
459;405;0.6111111111111112
459;5;0.691358024691358
459;272;0.5740740740740741
459;672;0.7438271604938271
459;334;0.2777777777777779
459;558;0.4722222222222222
459;397;0.5617283950617284
459;455;0.33024691358024705
459;778;0.6728395061728395
459;147;0.5617283950617284
459;222;0.5802469135802468
459;343;0.39197530864197516
459;92;0.654320987654321
459;437;0.27469135802469147
459;471;0.5617283950617284
459;961;0.48456790123456783
459;240;0.4876543209876544
459;566;0.39197530864197516
459;111;0.7098765432098766
459;459;0.8765432098765432
459;141;0.5246913580246915
459;816;0.4104938271604939
459;269;0.6358024691358024
459;270;0.6265432098765432
459;960;0.4444444444444444
459;963;0.5617283950617284
459;330;0.5740740740740741
459;209;0.5709876543209875
459;204;0.6820987654320987
459;301;0.6728395061728395
458;191;0.7623456790123457
458;194;0.8549382716049383
458;340;0.5030864197530863
458;230;0.8271604938271605
458;137;0.6604938271604939
458;127;0.6697530864197532
458;4;0.5061728395061729
458;222;0.6882716049382716
458;668;0.40740740740740744
458;349;0.4876543209876544
458;449;0.7716049382716049
458;150;0.462962962962963
458;380;0.5740740740740741
458;67;0.7222222222222221
458;692;0.38888888888888884
458;252;0.6975308641975309
458;453;0.7160493827160493
458;940;0.5246913580246914
458;625;0.5246913580246914
458;5;0.5771604938271604
458;457;0.382716049382716
458;391;0.6049382716049383
458;255;0.5061728395061729
458;396;0.7623456790123457
458;381;0.654320987654321
458;16;0.632716049382716
458;188;0.6697530864197532
458;192;0.7160493827160493
458;267;0.5740740740740741
458;82;0.6790123456790124
458;941;0.5771604938271604
458;110;0.7438271604938271
458;958;0.44444444444444453
458;205;0.6512345679012346
458;896;0.4691358024691358
458;461;0.41975308641975306
457;203;0.5524691358024691
457;75;0.6481481481481481
457;208;0.6419753086419753
457;376;0.4598765432098766
457;364;0.5308641975308641
457;330;0.2962962962962963
457;320;0.308641975308642
457;892;0.3919753086419753
457;360;0.367283950617284
457;141;0.6728395061728395
457;332;0.5308641975308641
457;566;0.46604938271604945
457;496;0.3333333333333335
457;826;0.5493827160493827
457;423;0.2777777777777779
457;207;0.5123456790123456
457;941;0.31172839506172834
457;391;0.6141975308641976
457;74;0.4320987654320988
457;86;0.45679012345679004
457;492;0.2962962962962963
457;67;0.5185185185185186
457;359;0.2283950617283952
457;160;0.404320987654321
457;316;0.45679012345679004
457;24;0.2592592592592593
457;468;0.35185185185185186
457;274;0.5524691358024691
457;458;0.382716049382716
457;255;0.5308641975308641
457;238;0.49382716049382713
457;565;0.4012345679012346
457;583;0.41975308641975306
457;437;0.47530864197530864
457;899;0.6080246913580247
457;693;0.5493827160493827
457;126;0.5308641975308641
456;269;0.5154320987654322
456;424;0.5617283950617284
456;79;0.3148148148148149
456;158;0.728395061728395
456;266;0.6080246913580247
456;81;0.3179012345679012
456;237;0.5432098765432098
456;127;0.6358024691358024
456;328;0.5709876543209876
456;394;0.2808641975308642
456;755;0.5277777777777778
456;209;0.5524691358024691
456;486;0.22839506172839508
456;376;0.5246913580246914
456;116;0.558641975308642
456;398;0.5987654320987654
456;381;0.5401234567901234
456;761;0.2623456790123456
456;884;0.46604938271604934
456;350;0.5185185185185186
456;341;0.5895061728395061
456;442;0.441358024691358
456;188;0.5246913580246914
456;189;0.6697530864197532
456;943;0.4876543209876544
456;135;0.654320987654321
456;849;0.4506172839506173
456;173;0.462962962962963
456;968;0.6666666666666667
456;456;0.8765432098765432
456;416;0.38888888888888895
456;821;0.4691358024691358
456;234;0.8024691358024691
456;205;0.5802469135802469
456;994;0.5123456790123456
456;831;0.42901234567901225
456;245;0.5987654320987654
455;362;0.31172839506172845
455;924;0.2191358024691359
455;430;0.23456790123456783
455;189;0.42901234567901225
455;193;0.558641975308642
455;970;0.5339506172839508
455;266;0.47530864197530864
455;339;0.6820987654320987
455;830;0.4228395061728396
455;141;0.4598765432098766
455;459;0.33024691358024705
455;315;0.5000000000000001
455;384;0.382716049382716
455;484;0.2191358024691359
455;437;0.6141975308641976
455;443;0.5771604938271605
455;968;0.2993827160493827
455;268;0.4228395061728396
455;143;0.4598765432098766
455;643;0.41975308641975306
455;955;0.39814814814814814
455;424;0.2191358024691359
455;335;0.5030864197530864
455;281;0.47530864197530853
455;26;0.3950617283950618
455;455;0.8641975308641975
455;687;0.5493827160493827
455;707;0.367283950617284
455;267;0.6388888888888888
455;331;0.49691358024691357
455;22;0.6635802469135803
455;887;0.5308641975308643
455;385;0.367283950617284
455;984;0.4783950617283952
455;441;0.6141975308641976
455;391;0.6975308641975309
455;204;0.42901234567901225
455;261;0.5895061728395061
455;337;0.4012345679012346
455;706;0.7407407407407407
455;897;0.3487654320987654
455;188;0.4876543209876544
455;205;0.4783950617283952
455;92;0.3858024691358025
455;836;0.36419753086419737
455;377;0.49382716049382713
455;399;0.441358024691358
455;445;0.41975308641975306
455;236;0.3487654320987654
455;299;0.4969135802469137
455;487;0.367283950617284
455;453;0.558641975308642
455;717;0.49382716049382713
455;328;0.595679012345679
455;360;0.367283950617284
455;444;0.6697530864197531
454;268;0.7098765432098766
454;334;0.574074074074074
454;212;0.4413580246913581
454;439;0.46604938271604934
454;269;0.6080246913580247
454;462;0.6296296296296297
454;127;0.691358024691358
454;80;0.6358024691358024
454;181;0.558641975308642
454;341;0.49691358024691357
454;263;0.4444444444444444
454;322;0.6820987654320987
454;392;0.49691358024691357
454;5;0.5802469135802469
454;142;0.5524691358024691
454;705;0.4506172839506173
454;633;0.5771604938271604
454;833;0.7160493827160495
454;40;0.7654320987654321
454;184;0.5987654320987654
454;602;0.5524691358024691
454;938;0.6882716049382716
454;380;0.42592592592592593
454;758;0.5864197530864197
454;206;0.4228395061728396
454;393;0.38580246913580263
454;485;0.654320987654321
454;17;0.3950617283950617
454;172;0.6635802469135803
454;126;0.49691358024691357
454;203;0.5432098765432098
454;766;0.6327160493827161
454;844;0.3919753086419753
454;192;0.49691358024691357
454;329;0.6080246913580247
454;52;0.37037037037037046
454;448;0.6728395061728396
454;878;0.5987654320987654
454;767;0.5154320987654322
454;958;0.33333333333333337
454;953;0.6388888888888888
454;957;0.5771604938271605
454;300;0.5030864197530863
454;962;0.6327160493827161
453;461;0.41975308641975306
453;829;0.5154320987654322
453;251;0.6234567901234567
453;830;0.4783950617283952
453;16;0.6820987654320987
453;422;0.3333333333333335
453;833;0.47530864197530853
453;641;0.4814814814814815
453;462;0.42592592592592593
453;695;0.4135802469135803
453;110;0.4783950617283951
453;90;0.6141975308641976
453;143;0.5154320987654322
453;200;0.5339506172839508
453;817;0.7345679012345678
453;895;0.37037037037037046
453;205;0.5895061728395061
453;87;0.5895061728395061
453;485;0.49382716049382713
453;314;0.7716049382716049
453;266;0.5864197530864197
453;70;0.6419753086419753
453;938;0.47530864197530853
453;236;0.5432098765432098
453;497;0.595679012345679
453;363;0.5740740740740741
453;211;0.5895061728395061
453;222;0.7376543209876543
453;203;0.367283950617284
453;174;0.4783950617283952
453;351;0.36111111111111116
453;401;0.6512345679012346
453;453;0.8641975308641975
453;941;0.25617283950617287
453;437;0.6419753086419753
453;568;0.6975308641975309
453;312;0.7530864197530864
453;953;0.4814814814814814
453;516;0.3672839506172839
453;114;0.2592592592592592
453;207;0.7160493827160495
453;340;0.7746913580246914
453;445;0.5864197530864197
453;768;0.7006172839506173
453;467;0.45679012345679004
453;458;0.7160493827160493
453;877;0.5493827160493827
453;20;0.5308641975308641
453;347;0.5462962962962963
453;393;0.44753086419753085
453;442;0.6234567901234567
453;125;0.6635802469135802
453;961;0.45679012345679004
453;567;0.47530864197530853
453;277;0.558641975308642
453;76;0.49382716049382713
453;455;0.558641975308642
453;18;0.5679012345679013
453;71;0.5123456790123456
453;396;0.6080246913580247
453;767;0.5493827160493827
453;875;0.5493827160493827
453;267;0.4444444444444444
452;387;0.5154320987654322
452;228;0.4876543209876544
452;386;0.37037037037037046
452;546;0.48456790123456783
452;295;0.2808641975308641
452;466;0.5895061728395061
452;347;0.537037037037037
452;198;0.3580246913580247
452;329;0.404320987654321
452;448;0.3950617283950617
452;607;0.5216049382716048
452;327;0.33024691358024694
452;414;0.462962962962963
452;440;0.5709876543209876
452;156;0.6358024691358024
452;325;0.367283950617284
452;700;0.5617283950617283
451;20;0.5493827160493827
451;338;0.6820987654320987
451;443;0.6697530864197532
451;406;0.47530864197530853
451;387;0.8179012345679012
451;574;0.3086419753086419
451;125;0.6820987654320987
451;74;0.6635802469135802
451;463;0.5123456790123456
451;447;0.5308641975308641
451;201;0.23765432098765438
451;389;0.6049382716049383
451;97;0.8179012345679012
451;818;0.43827160493827155
451;365;0.462962962962963
451;600;0.4012345679012346
451;566;0.5864197530864197
451;199;0.47530864197530864
451;724;0.3672839506172839
451;441;0.7067901234567902
451;695;0.4598765432098766
450;259;0.3641975308641975
450;856;0.3086419753086419
450;410;0.4814814814814815
450;993;0.5185185185185186
450;317;0.7530864197530864
450;76;0.49382716049382713
450;827;0.28395061728395055
450;191;0.7746913580246914
450;318;0.8364197530864197
450;2;0.5216049382716048
450;138;0.5493827160493827
450;876;0.5709876543209876
450;966;0.3086419753086419
450;75;0.34259259259259267
450;187;0.5740740740740741
450;449;0.9475308641975309
450;211;0.367283950617284
450;356;0.462962962962963
450;888;0.4012345679012346
450;265;0.7716049382716049
450;4;0.5123456790123456
449;461;0.47530864197530864
449;160;0.7006172839506173
449;716;0.41975308641975295
449;629;0.404320987654321
449;258;0.5401234567901235
449;574;0.345679012345679
449;418;0.7376543209876543
449;449;0.8641975308641975
449;215;0.5493827160493827
449;732;0.2407407407407408
449;381;0.6419753086419753
449;187;0.6851851851851851
449;199;0.5493827160493827
449;695;0.4691358024691359
449;458;0.7716049382716049
449;906;0.4598765432098766
449;67;0.7407407407407407
449;11;0.632716049382716
449;324;0.6419753086419753
449;254;0.7160493827160493
449;230;0.6049382716049383
449;380;0.5
449;74;0.7654320987654321
449;384;0.49382716049382713
449;701;0.4783950617283951
449;243;0.40740740740740744
449;450;0.9475308641975309
449;195;0.808641975308642
449;812;0.441358024691358
449;153;0.5679012345679013
449;572;0.3487654320987654
449;70;0.6975308641975309
449;135;0.4228395061728396
449;597;0.5925925925925926
449;321;0.808641975308642
449;75;0.4814814814814815
449;437;0.7530864197530864
449;637;0.6604938271604939
449;476;0.40740740740740744
449;465;0.4814814814814814
449;91;0.6018518518518519
449;342;0.7098765432098766
449;189;0.6234567901234568
448;212;0.31172839506172834
448;414;0.5925925925925926
448;218;0.5000000000000001
448;906;0.30246913580246915
448;447;0.5030864197530864
448;974;0.44753086419753074
448;477;0.5925925925925926
448;998;0.5185185185185186
448;70;0.7191358024691359
448;26;0.4320987654320988
448;445;0.5524691358024691
448;263;0.6481481481481481
448;386;0.5925925925925926
448;31;0.5524691358024691
448;475;0.5740740740740742
448;947;0.2993827160493826
448;981;0.4135802469135803
448;326;0.3950617283950617
448;65;0.5370370370370371
448;325;0.7376543209876543
448;72;0.4814814814814814
448;729;0.4320987654320988
448;452;0.3950617283950617
448;167;0.6666666666666667
448;688;0.5246913580246914
448;126;0.7746913580246914
448;837;0.5370370370370371
448;446;0.5401234567901234
448;697;0.5061728395061729
448;886;0.42901234567901225
448;532;0.4876543209876544
448;643;0.2623456790123456
448;19;0.5061728395061729
448;406;0.7253086419753086
448;839;0.5432098765432098
448;220;0.6635802469135802
448;980;0.48456790123456783
448;454;0.6728395061728396
448;761;0.595679012345679
448;254;0.941358024691358
448;127;0.617283950617284
448;411;0.5925925925925926
448;462;0.38888888888888895
447;689;0.6851851851851851
447;314;0.41975308641975295
447;439;0.4135802469135803
447;180;0.6697530864197532
447;480;0.49382716049382713
447;448;0.5030864197530864
447;795;0.3549382716049382
447;445;0.6234567901234569
447;947;0.4691358024691358
447;823;0.4320987654320988
447;446;0.5246913580246915
447;481;0.47530864197530864
447;383;0.6141975308641976
447;889;0.3765432098765432
447;451;0.5308641975308641
447;258;0.308641975308642
447;437;0.5679012345679013
447;76;0.6450617283950617
447;479;0.3950617283950617
447;283;0.5030864197530863
447;463;0.3827160493827161
447;324;0.5679012345679013
447;136;0.521604938271605
447;274;0.6141975308641976
447;27;0.5216049382716048
447;102;0.7716049382716049
447;182;0.49382716049382713
447;93;0.5555555555555556
447;338;0.5030864197530864
447;62;0.6975308641975309
447;787;0.47530864197530864
447;354;0.5246913580246915
447;279;0.5123456790123456
447;385;0.44753086419753085
447;326;0.5586419753086419
447;317;0.4012345679012346
447;36;0.46604938271604934
447;200;0.7067901234567902
446;323;0.6975308641975309
446;284;0.48456790123456783
446;3;0.7407407407407407
446;25;0.4691358024691358
446;150;0.35185185185185186
446;437;0.4104938271604939
446;825;0.3395061728395061
446;168;0.42901234567901225
446;320;0.43827160493827155
446;251;0.17901234567901225
446;980;0.6820987654320987
446;488;0.5185185185185186
446;880;0.3395061728395061
446;438;0.6049382716049383
446;447;0.5246913580246915
446;71;0.595679012345679
446;287;0.46604938271604945
446;400;0.7098765432098766
446;344;0.7870370370370371
446;431;0.41975308641975295
446;190;0.7962962962962963
446;169;0.42592592592592604
446;180;0.42901234567901225
446;824;0.32098765432098775
446;919;0.43827160493827166
446;687;0.2530864197530863
446;384;0.4320987654320988
446;497;0.5246913580246914
446;401;0.5061728395061729
446;411;0.5185185185185186
446;448;0.5401234567901234
446;915;0.4320987654320988
446;196;0.4783950617283952
446;239;0.3271604938271605
446;212;0.345679012345679
446;907;0.45679012345679004
446;242;0.6203703703703705
446;154;0.5617283950617284
446;266;0.49382716049382713
446;1;0.5401234567901235
446;62;0.6512345679012346
446;388;0.4907407407407408
446;930;0.46604938271604945
446;144;0.9320987654320988
445;226;0.23765432098765438
445;230;0.43827160493827155
445;822;0.3858024691358025
445;206;0.6234567901234567
445;199;0.3827160493827161
445;383;0.4969135802469137
445;447;0.6234567901234569
445;391;0.47530864197530864
445;968;0.4104938271604939
445;376;0.4598765432098766
445;320;0.5308641975308641
445;262;0.47530864197530864
445;448;0.5524691358024691
445;378;0.5185185185185186
445;134;0.40740740740740744
445;251;0.5679012345679013
445;196;0.47530864197530864
445;328;0.6234567901234567
445;437;0.5308641975308641
445;380;0.611111111111111
445;748;0.6234567901234567
445;139;0.6265432098765433
445;259;0.808641975308642
445;476;0.40740740740740744
445;220;0.6419753086419753
445;934;0.6820987654320987
445;62;0.45679012345679004
445;760;0.5864197530864197
445;211;0.6450617283950617
445;883;0.5493827160493827
445;885;0.49382716049382713
445;195;0.47530864197530864
445;191;0.3858024691358025
445;492;0.4814814814814814
445;187;0.6296296296296295
445;64;0.462962962962963
445;440;0.5864197530864197
445;526;0.5925925925925926
445;687;0.43827160493827155
445;197;0.5895061728395061
445;209;0.6790123456790123
445;754;0.5493827160493827
445;71;0.4012345679012346
445;367;0.4444444444444444
445;213;0.6265432098765433
445;480;0.3487654320987654
445;453;0.5864197530864197
445;407;0.2592592592592592
445;252;0.47530864197530864
445;347;0.35185185185185186
445;189;0.5679012345679013
445;70;0.47530864197530864
445;439;0.45679012345679004
445;384;0.6049382716049383
445;338;0.7006172839506173
445;842;0.7160493827160495
445;691;0.23765432098765438
445;455;0.41975308641975306
445;321;0.5308641975308641
445;343;0.382716049382716
445;12;0.7777777777777778
445;947;0.5864197530864197
445;141;0.5709876543209876
445;203;0.4228395061728396
445;13;0.5864197530864197
445;105;0.5154320987654322
445;125;0.441358024691358
445;312;0.47530864197530864
445;385;0.6450617283950617
445;466;0.5493827160493827
445;954;0.41975308641975295
444;376;0.7376543209876543
444;286;0.5740740740740741
444;3;0.5277777777777778
444;690;0.462962962962963
444;955;0.7037037037037037
444;225;0.6265432098765432
444;194;0.5339506172839505
444;460;0.6975308641975309
444;318;0.6975308641975309
444;312;0.808641975308642
444;29;0.6851851851851852
444;398;0.5895061728395061
444;74;0.7654320987654321
444;313;0.617283950617284
444;195;0.808641975308642
444;272;0.6296296296296295
444;629;0.4598765432098766
444;395;0.6975308641975309
444;440;0.7253086419753086
444;330;0.6851851851851851
444;162;0.537037037037037
444;569;0.6820987654320987
444;377;0.5493827160493827
444;157;0.5154320987654322
444;455;0.6697530864197531
443;554;0.5000000000000001
443;139;0.49691358024691357
443;156;0.4598765432098766
443;855;0.5709876543209876
443;350;0.4907407407407408
443;205;0.6080246913580247
443;256;0.5895061728395061
443;693;0.2901234567901235
443;451;0.6697530864197532
443;482;0.5679012345679013
443;130;0.6049382716049383
443;455;0.5771604938271605
443;76;0.45679012345679004
443;62;0.808641975308642
443;3;0.5462962962962963
443;379;0.7716049382716049
443;707;0.5154320987654322
443;662;0.6296296296296295
443;959;0.5370370370370371
443;541;0.6419753086419753
443;442;0.45679012345679004
443;426;0.6234567901234567
443;314;0.6419753086419753
443;373;0.6820987654320987
443;882;0.7561728395061729
443;371;0.6080246913580247
443;299;0.6080246913580247
443;881;0.7160493827160495
443;412;0.5864197530864198
443;875;0.2530864197530863
443;316;0.8641975308641976
443;240;0.404320987654321
443;37;0.5864197530864197
443;826;0.2901234567901234
443;349;0.5123456790123456
443;250;0.6049382716049383
443;788;0.5154320987654322
443;982;0.4814814814814814
443;401;0.632716049382716
443;943;0.404320987654321
443;215;0.6419753086419753
443;162;0.537037037037037
443;255;0.49382716049382713
443;463;0.4012345679012346
443;260;0.49382716049382713
443;131;0.7716049382716049
443;751;0.43827160493827155
443;420;0.7160493827160495
443;4;0.6419753086419753
443;33;0.7932098765432098
443;381;0.7345679012345678
443;95;0.5524691358024693
443;390;0.45679012345679004
442;270;0.47530864197530864
442;189;0.7160493827160493
442;262;0.5123456790123456
442;388;0.5925925925925926
442;62;0.49382716049382713
442;754;0.3641975308641975
442;549;0.4783950617283952
442;375;0.6080246913580247
442;199;0.5123456790123456
442;142;0.6234567901234567
442;833;0.4012345679012346
442;468;0.4444444444444444
442;317;0.48456790123456783
442;957;0.45679012345679004
442;904;0.2191358024691359
442;216;0.382716049382716
442;473;0.44753086419753085
442;126;0.6234567901234567
442;443;0.45679012345679004
442;440;0.7067901234567902
